screen_name,name,twitter_id,description,year,month,date,time,tweet_id,tweet.text
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,2.32,1129575578351341569,b'@LeonardoGerar19 @sebastianpinera El pr\xc3\xb3ximo a\xc3\xb1o en las municipales las y los ciudadanos de recoleta tendr\xc3\xa1n el gus\xe2\x80\xa6 https://t.co/p28UmfNu5h'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,1.54,1129565924992933889,b'@jgalemparte @rcarrascof04 @mbachelet Se acuerdan cuando era Intendenta de @sebastianpinera y la grabaron organizan\xe2\x80\xa6 https://t.co/9KWgZ2qAK7'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,1.34,1129560949428490241,b'La derecha se llena la boca con la clase media pero la misma clase media viene hace rato castigando a un gobierno q\xe2\x80\xa6 https://t.co/hj4UOjqllu'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,1.30,1129559910658772993,"b'RT @LuisMesina1: Aunque cueste creerlo, la bancada DC present\xc3\xb3 esta carta, el gobierno le dijo s\xc3\xad y eso fue suficiente para aprobar el proy\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,1.28,1129559285837574145,b'@ProvosteDani Le mintieron. Ni siquiera tienen patente. Por tanto no pueden cobrar #corta'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,1.3,1129552943102009344,b'@AlRod1963 @FrauHihler No es vinculante. No se preocupe'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,0.58,1129551916168564737,"b'RT @BDSmovement: Today, Palestinians commemorate #Nakba71. We can end the ongoing Nakba with hope, resistance &amp; meaningful solidarity.\n\nWe\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,0.46,1129548793685467143,b'Todo mi apoyo a @Raul_Soto1 Queda claro que el Gobierno ni siquiera sabe c\xc3\xb3mo hacer cumplir un compromiso de palabr\xe2\x80\xa6 https://t.co/6ew0QqVox2'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,0.33,1129545588947730432,b'@Sindoloramor @ANTI_PC_PS_FA @nmonckeberg @Cutchile Otro cobarde an\xc3\xb3nimo'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,0.33,1129545391064670209,"b'Pedir\xc3\xa1 a la Contraloria alguna investigaci\xc3\xb3n la Senadora UDI, investigada por financiamiento ilegal a la pol\xc3\xadtica /\xe2\x80\xa6 https://t.co/8tC3YF61Cb'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,0.26,1129543640647385093,"b'@Lilian_Navarro Se\xc3\xb1ora Lilian, le recomiendo disimular su odio y leer las atribuciones de los distintos poderes del\xe2\x80\xa6 https://t.co/s4Bj3AOEXA'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,18,0.23,1129543079034269697,b'@LobeznoxEduardo @PatoBanda2 Le reitero estimado mupett que el TC no es vinculante para los tribunales pues no administra justicia'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,23.56,1129536185129476096,"b'RT @UdeRecoleta: Sigue la charla de Peter Bloom \n@rhizomatica en la \n@UdeRecoleta @datospersonales\nsobre \xe2\x80\x9c5G desde una mirada cr\xc3\xadtica, soci\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,22.57,1129521300559417344,b'@cesante59 @PaolaBerlin \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,22.56,1129521116882657281,b'@Claudiofsvaras @nmonckeberg @Cutchile Claudio. Conoce ud el sistema judicial. Los fallos de primera instancia no s\xe2\x80\xa6 https://t.co/qNxIGl7giT'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,22.54,1129520646504034307,b'@HVAC_AIRE @nmonckeberg @Cutchile Otro de extrema derecha que no da la cara. next'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,22.9,1129509262131175424,b'@Soy_Piloto Entonces le sugiero averiguar un poco m\xc3\xa1s. Se dar\xc3\xa1 cuenta que est\xc3\xa1 todo en orden'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,22.8,1129509057214046208,b'@FrauHihler Es verdad que el TC emiti\xc3\xb3 un dictamen pero falso que le de la raz\xc3\xb3n a la empresa debparwuimetros que o\xe2\x80\xa6 https://t.co/2ZFVCMUicY'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,22.7,1129508760500801540,b'@Acertijob @claudioantonio @Rorro_logo Los ciudadanos votaron conociendo los valores y principios que guiar\xc3\xadan nues\xe2\x80\xa6 https://t.co/Qv76fF1HeA'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,20.23,1129482561850433541,b'@paulacabezas56 @PaolaBerlin M\xc3\xadrese al espejo y lo necesitar\xc3\xa1 decir nada m\xc3\xa1s'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,20.18,1129481282939949056,b'@PaolaBerlin A mi me gustar\xc3\xada decidir quien administra todo lo que entrego para mi pensi\xc3\xb3n y no puedo. Me obligan a\xe2\x80\xa6 https://t.co/olbnM9W2Nq'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,20.14,1129480287367376896,b'RT @UdeRecoleta: Atenci\xc3\xb3n comunidad UAR! Recuerda nuestra charla de hoy a las 18.30 en el Liceo Valent\xc3\xadn Letelier. \xc2\xbfC\xc3\xb3mo afectar\xc3\xa1 la tecnol\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,20.4,1129477858320146433,b'@ANTI_PC_PS_FA @nmonckeberg @Cutchile Cuando des la cara te respondo'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,19.24,1129467804527353857,b'Recoleta desconoce fallo del TC por parqu\xc3\xadmetros: No son vinculantes para los tribunales ordinarios https://t.co/OaCDMmn6rT'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,19.2,1129462297498464257,b'@Acertijob @blit_it @Rorro_logo No es necesario. La mayor\xc3\xada ya escogi\xc3\xb3 al gobierno comunal que quieren tener y lo volver\xc3\xa1n a hacer'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,19.1,1129461859969576960,b'@Soy_Piloto Est\xc3\xa1n perfectamente gastados y en proceso de rendici\xc3\xb3n y sus amigos de la UDI no pueden decir lo mismo'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,19.0,1129461607266955270,b'@lasotom Si'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,18.52,1129459607443857409,b'Nuevamente los cortes de luz no programados tienen a parte de nuestra comuna sin energ\xc3\xada ni sem\xc3\xa1foros. Pero para co\xe2\x80\xa6 https://t.co/LjzRtoRMQQ'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,18.49,1129458903518011392,b'Recomiendo al Ministro del Trabajo @nmonckeberg disimular su animadversi\xc3\xb3n con la @Cutchile pues los fallos de prim\xe2\x80\xa6 https://t.co/P5XuHJMuL5'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,17.14,1129434981275766786,"b'Desplegamos hoy la bandera #Trans en el D\xc3\xada contra la Homo, Lesbo y Transfobia. Recoleta se suma a las demandas de\xe2\x80\xa6 https://t.co/0Yjuya8raY'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,15.23,1129407206514929667,b'Que nadie se enga\xc3\xb1e!\nEn Recoleta la empresa de parqu\xc3\xadmetros no tiene ni contrato ni patente comercial para funciona\xe2\x80\xa6 https://t.co/ce1yX02bqV'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,17,14.19,1129390959463206912,"b'Partimos el d\xc3\xada con la entrega de 16  catres cl\xc3\xadnicos para vecinos y vecinas con movilidad reducida. Esto, gracias\xe2\x80\xa6 https://t.co/9h3NT8wKm8'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,23.3,1129160570052194304,"b'@reneignacior Le recuerdo que los funcionarios municipales no podemos portar armas , no podemos detener ni retener\xe2\x80\xa6 https://t.co/FOKoe56FRO'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,23.1,1129159936280322048,"b'Feliz de participar en el aniversario del Centro Comunitario Social y Cultural ""La Joyita"". Alta valoraci\xc3\xb3n de nues\xe2\x80\xa6 https://t.co/QZ9kynGV2J'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,22.6,1129146128174391296,b'@reneignacior Por qu\xc3\xa9 asumir responsabilidades para las cuales no tenemos ni fondos ni atribuciones. Recl\xc3\xa1mele a su\xe2\x80\xa6 https://t.co/PVVtJAWaNF'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,21.44,1129140591986728960,b'Ojal\xc3\xa1 la DC en tiempos de Bachelet hubiera sido tan dialogante como lo es hoy con la derecha y hubieran votado a fa\xe2\x80\xa6 https://t.co/n32ZnU2Uxy'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,21.34,1129138125043830796,b'@reneignacior Hemos reclamado en forma reiterada a los responsables de la seguridad que es el Ministerio del Interi\xe2\x80\xa6 https://t.co/2VUEOpgP9E'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,20.28,1129121555680768000,b'Estas tres empresas ya trabajan 40 horas a la semana https://t.co/V8NPar6kqS'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,17.49,1129081348910657543,"b'Todas y todos invitados a la charla \xe2\x80\x9cLa tecnolog\xc3\xada 5G: Una mirada cr\xc3\xadtica, social y pol\xc3\xadtica\xe2\x80\x9d organizada por nuestr\xe2\x80\xa6 https://t.co/3ieX6j7VhS'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,16.55,1129067775278899200,"b'Todo el \xc3\xa9xito para este maravilloso equipo de futsal de nuestra comuna que representar\xc3\xa1 a Chile en el mundial,  que\xe2\x80\xa6 https://t.co/AX6TMI0fzD'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,16.10,1129056486561406977,b'@leoand81 @Muni_Recoleta @BuenosDiasTVN @Bienvenidos13 Gracias a ud por avisar y disculpe la demora'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,16.0,1129053966925553665,b'RT @danieljadue: \xe2\x80\x9cCorruptos\xe2\x80\x9d y \xe2\x80\x9cdesesperados\xe2\x80\x9d: Jadue barre con la UDI tras denuncia de JVR https://t.co/0NbPtvokYo v\xc3\xada @lacuarta'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,15.45,1129050272196694016,b'@leoand81 @Muni_Recoleta @BuenosDiasTVN @Bienvenidos13 Lo veo de inmediato'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,4.25,1128879027249471488,b'@nieto_opina @lacuarta Le recuerdo que por esta misma acusaci\xc3\xb3n yo fui sobreseido y los que me acusaban condenados'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,3.10,1128860231210065927,b'@Carmencita_1100 Ufff cu\xc3\xa1nto odio se\xc3\xb1ora por favor. Cu\xc3\xaddese y trate de superarlo'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,16,1.47,1128839233844797440,b'@Karate_Samurai1 @manuel_ossio @JilesCecilia @Carmencita_1100 Otro m\xc3\xa1s de extrema derecha que ataca con seud\xc3\xb3nimo p\xe2\x80\xa6 https://t.co/Gkj0Eh3d39'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,23.50,1128809905106898944,b'RT @OficinaPrensaPC: Fuerte y claro. Para que no queden dudas y que los corruptos no triunfen con sus mentiras \xe2\x81\xa6@Muni_Recoleta\xe2\x81\xa9 \xe2\x81\xa6@danieljad\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,23.27,1128804021752553472,b'RT @carmen_hertz: Llevaremos a este mat\xc3\xb3n de Ren\xc3\xa9 Garc\xc3\xada con \xe2\x80\x9cinvestidura\xe2\x80\x9d de diputado a la Comisi\xc3\xb3n de \xc3\x89tica de la C\xc3\xa1mara  @CNNChile @24Ho\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,22.7,1128783889055588353,b'RT @AChifarp: Equipo @AChifarp exponiendo al alcalde de @munisanfelipe @PatoFreireCanto los beneficios de asociarse a la Asociaci\xc3\xb3n Chilena\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,20.43,1128762879979741184,b'Este viernes es el D\xc3\xada de Internet y para conmemorarlo la @uderecoleta junto a @datosprotegidos est\xc3\xa1n organizando l\xe2\x80\xa6 https://t.co/Kf3B6HlRUN'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,20.22,1128757590257745920,"b'Para este gobierno poner a los ni\xc3\xb1os primero en la fila, era poner a sus ni\xc3\xb1os primero en la fila https://t.co/hJDok84i4D'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,20.17,1128756397959729152,b'@Yerkacontreras1 Todo el valor necesario'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,20.16,1128756069222834177,"b'RT @MARCELO134: @danieljadue Me pregunto, en La Florida , Vi\xc3\xb1a y Maip\xc3\xba habr\xc3\xa1 hecho lo mismo, la honorable Senadora ?. Van a soltar todos lo\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,19.52,1128750102036865025,b'@opt64 @lacuarta Para tener 136 seguidores en 8 a\xc3\xb1os m\xc3\xa1s parece un bot dormido que acaba de ser activado. Saludos y\xe2\x80\xa6 https://t.co/NMT19gSFny'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,19.47,1128748634680459265,b'@andres_goe @shesholastra @CNNChile No fue mi decisi\xc3\xb3n ni la comparto. Lo corregiremos de inmediato'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,19.45,1128748295059398658,b'@andres_goe @shesholastra @CNNChile No solosnquienesmpara sancionar qu\xc3\xa9 m\xc3\xbasica escucha nuestra gente'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,19.41,1128747274081898496,"b'@andres_goe @shesholastra @CNNChile As\xc3\xad fue, no comparto la decisi\xc3\xb3n'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,19.30,1128744579627454464,b'\xe2\x80\x9cCorruptos\xe2\x80\x9d y \xe2\x80\x9cdesesperados\xe2\x80\x9d: Jadue barre con la UDI tras denuncia de JVR https://t.co/0NbPtvokYo v\xc3\xada @lacuarta'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,17.26,1128713269034868738,"b'Llama la atenci\xc3\xb3n que el partido m\xc3\xa1s corrupto de la historia de Chile pretenda enlodar nuestra gesti\xc3\xb3n, altamente v\xe2\x80\xa6 https://t.co/uqcHUT4tCK'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,13.32,1128654284533510146,b'@AliciaRamrezRu1 @udipopular @jvanbiobio Es notable el grupo que nos ataca . Una Senadora investigada por cohecho;\xe2\x80\xa6 https://t.co/BpGTkEWvFT'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,3.30,1128502767880998912,b'Conversando con @fernandopaulsen en @CNNChile insisto en que el gobierno ha tomado la decisi\xc3\xb3n de gobernar para uno\xe2\x80\xa6 https://t.co/YjwuGVVK5I'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,1.17,1128469405594214400,b'@Sinapsis_exe @adnradiochile Genio tu. No habr\xc3\xa1n horas extras adicionales informese y disimule su odio'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,1.16,1128469199616118788,b'@rzuritafps @adnradiochile 751'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,15,1.16,1128469169094184961,b'@flaviodiazbrion @adnradiochile Toda la raz\xc3\xb3n. Gracias por la correcci\xc3\xb3n'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,14,19.31,1128382410633162754,"b'PALESTINA LIBRE!!\nTodos y todas invitados a la exposici\xc3\xb3n""Palestina Libre"" ma\xc3\xb1ana mi\xc3\xa9rcoles 15 de mayo, a las 19:00\xe2\x80\xa6 https://t.co/7uD5aPAbhJ'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,14,18.54,1128372986527068165,b'@jbarahonaing Lo dije hace mucho. Estoy de acuerdo con Usted'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,14,17.55,1128358280915501060,b'@MejiaNarr @DonWeasDoctor Para variar el Gobierno hablando si tener los antecedentes a la vista. #plop'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,14,17.55,1128358114389049346,b'Concejo Municipal de Recoleta vota por apoyar la campa\xc3\xb1a BDS a 71 a\xc3\xb1os de Nakba - Federaci\xc3\xb3n Palestina https://t.co/ANIgcnWOMt'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,14,17.45,1128355665536331776,b'Felicitaciones Colega/Si se puede/ Alcaldesa de Caldera se sum\xc3\xb3 a la reducci\xc3\xb3n de jornada laboral https://t.co/SONtEAS68G'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,14,16.2,1128329714534371328,b'RT @GminisDiaz1: Con gran participaci\xc3\xb3n de vecinos de Villa Primavera de la U.V. 9 se realiz\xc3\xb3 operativo Mascota protegida con el apoyo de @\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,14,15.42,1128324771882655747,b'En el mes de las madres recoletanas conversamos con vecinas de la comuna acerca del importante rol que actualmente\xe2\x80\xa6 https://t.co/Rf64lGJjQW'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,14,13.2,1128284454760407045,b'@ybac1 Por qu\xc3\xa9 tenerle miedo a la palabra pueblo? Eso me huele a cerebro permeado por el neoliberalismo'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,5,14,13.1,1128284141290651650,b'@villano_druido @flopezk Un poco de paciencia estimado. Solo eso'
